,dVraw,VnormLiFormFrac,dVnormNumDens,dVperAtom,dVnormLiPerFormulaUnit,dVnormLiPerFormulaUnit2,dVoriginal,dVweight,dVdensity,VnormLiFrac,dVnormNumDensnorPerFormulaUnit,gravCap2,energy_grav3,energy_grav2,gravCap3,energy_vol2,volumetricCap3,energy_vol3,volumetricCap2,avgVolt2,avgVolt3
"mp-300774552, LiY2Ti2S2O5, Li11Y14Ti14(S2O5)7, mp-644527, mp-774552",0.016992351354967412,0.9106098577949282,1915.8735576797155,-0.7016297689589261,0.029736614871193057,0.029736614871192973,0.01699235135496746,546.1231863504681,5.947334935099997,0.9063531843565912,731.3639871886368,0.0008321519745829332,0.0013842614834592925,0.002422457596053761,0.0004755154140473903,0.0005909041261493331,0.00011599130596380337,0.00033765950065676174,0.00020298478543665592,0.049466025283766084,0.049466025283766084
"mp-300774711, Ba14Y7(Cu10O21)2, Ba14LiY7(Cu10O21)2, mp-774710, mp-774711",-0.0010138268025462293,1.0,-1.2902125453160815,-1.0841476246113333,0.0010148556904459036,-0.0010138268025462293,0.0010148556904459036,-4494.471616347248,0.002563058111579606,1.0,-1.2902125453160815,-0.00017002428361737038,-5.5415256833864415e-05,-5.5415256833864415e-05,-0.00017002428361737038,-9.448693967292133e-06,-2.899034516297456e-05,-9.448693967292133e-06,-2.899034516297456e-05,-0.00033043205036868684,-0.00033043205036868684
"mp-300774712, CuS, LiCuS, mp-558139, mp-774712",0.4893030538118186,1.0,-22.430596282084913,-0.021393892376363008,0.4893030538118186,0.4893030538118186,0.4893030538118186,-204.8868246190454,-0.7599332908010766,1.0,-22.430596282084913,0.0018722474421170934,0.0008435886094980492,0.0008435886094980492,0.0018722474421170934,0.00022065929959989023,0.0004897278182798878,0.00022065929959989023,0.0004897278182798878,0.22046791118673398,0.22046791118673398
"mp-300774714, LiSb(PO4)2, Li3Sb(PO4)2, mp-774064, mp-774714",0.12574740460109374,0.703900420315471,10.954895165690862,-0.2678351698837502,0.0628737023005469,0.06287370230054687,0.1257474046010938,-339.68489352872905,-0.07300172862629138,0.6545504903680495,2.6075161353874345,0.0003900366984392428,0.0002283091774425353,0.00011415458872126768,0.0007800733968784855,3.375642011955396e-05,0.00023067390986282628,6.751284023910792e-05,0.00011533695493141314,0.036803314437963766,0.036803314437963766
"mp-300774722, La20Cu9O40, LiLa20Cu9O40, mp-849992, mp-774722",0.008473695759553368,1.0,8.137307694539547,-0.4153149925908144,0.008473695759553257,0.008473695759553368,0.008473695759553257,-3996.70014070474,-0.006677513284462877,1.0,8.137307694539547,0.0012636934210028474,0.00038979766197389036,0.00038979766197389036,0.0012636934210028474,5.639886567766407e-05,0.00018284069521602549,5.639886567766407e-05,0.00018284069521602549,0.0026137880758536672,0.0026137880758536672
"mp-300774793, La8Cu3O16, LiLa8Cu3O16, mp-776310, mp-774793",0.005890383752794774,1.0,2.2163848834766258,-0.8409596386745416,0.0058903837527948255,0.005890383752794774,0.0058903837527948255,-1564.5727020722709,-0.0014265446679388276,1.0,2.2163848834766258,0.0003439119483577614,0.00010317339116039354,0.00010317339116039354,0.0003439119483577614,1.4940245917137556e-05,4.980091305052793e-05,1.4940245917137556e-05,4.980091305052793e-05,0.0017671118142708953,0.0017671118142708953
"mp-300774859, NbPO5, LiNbPO5, mp-772125, mp-774859",0.010793709259121492,1.0,1.031615008350906,-0.9244440351861491,0.010793709259121487,0.010793709259121492,0.010793709259121487,-843.1592291078209,0.02300301611906829,1.0,1.031615008350906,8.490238344247259e-05,4.947650530451078e-05,4.947650530451078e-05,8.490238344247259e-05,1.3507933428305967e-05,2.3179804967770584e-05,1.3507933428305967e-05,2.3179804967770584e-05,0.006289988475719511,0.006289988475719511
"mp-300774863, Ni9S10, LiNi9S10, mp-767469, mp-774863",0.031704533495363334,1.0,8.508158723427536,-0.3976138635880978,0.0317045334953634,0.031704533495363334,0.0317045334953634,-855.5180362151046,-0.022804958718713138,1.0,8.508158723427536,0.0010123970485801015,0.0007084721865983614,0.0007084721865983614,0.0010123970485801015,0.0001337826036529314,0.00019117350779836886,0.0001337826036529314,0.00019117350779836886,0.022186730198437414,0.022186730198437414
"mp-300774883, Fe3(SnS4)2, LiFe3(SnS4)2, mp-754767, mp-774883",0.006412178586484427,1.0,1.6690954447706208,-0.9166416783757044,0.006412178586484353,0.006412178586484427,0.006412178586484353,-668.0265706091594,0.004055035719277904,1.0,1.6690954447706208,0.00015991663095764306,7.881933937387622e-05,7.881933937387622e-05,0.00015991663095764306,1.8484702122929094e-05,3.7503629327983806e-05,1.8484702122929094e-05,3.7503629327983806e-05,0.0031604197581418764,0.0031604197581418764
"mp-300775013, Mn3Fe3(SbO8)2, Li4Mn3Fe3(SbO8)2, mp-775891, mp-775013",0.08030294887522757,1.0,6.146288870086753,-0.5181823067486341,0.0200757372188069,0.02007573721880689,0.0803029488752276,-214.54973356990712,-0.04343885373828415,1.0,1.5365722175216885,0.00016097594874112434,0.00015907855773660345,3.9769639434150863e-05,0.0006439037949644974,8.52973939201403e-06,0.00013810362987248107,3.411895756805612e-05,3.4525907468120266e-05,0.019839108557780358,0.019839108557780358
"mp-300775059, Mn2CrO6, Li2Mn2CrO6, mp-767158, mp-775059",0.09478254855256173,1.0,5.554210870075378,-0.5734785315134721,0.04739127427628087,0.047391274276280856,0.09478254855256174,-271.5349528981044,-0.03740370850928757,1.0,2.777105435037689,0.00024025922479412246,0.00014064870848947542,7.032435424473771e-05,0.0004805184495882449,1.8264600425730904e-05,0.0001247999725440458,3.652920085146181e-05,6.23999862720229e-05,0.0277430409855899,0.0277430409855899
"mp-300775092, Cr3Sn3(SbO8)2, Li4Cr3Sn3(SbO8)2, mp-771431, mp-775092",0.09195646151886692,1.0,7.763688230386259,-0.44826123088679865,0.02298911537971671,0.02298911537971673,0.09195646151886684,-259.5232626908746,-0.05907892094906059,1.0,1.940922057596564,0.00022288616720151408,0.00029481212420202864,7.370303105050716e-05,0.0008915446688060563,1.4421235000786593e-05,0.0001744456774612137,5.768494000314637e-05,4.3611419365303415e-05,0.030407763854148125,0.030407763854148125
"mp-300775097, CoO2, Li(CoO2)2, mp-32686, mp-764935",0.05722667331527805,1.0,228.5949335299597,-0.6566399601083316,0.11445334663055595,0.1144533466305561,0.057226673315277976,-755.1262172594595,2.9278838133766496,1.0,457.18986705991927,0.0008062749173328944,0.0001242726067196843,0.0002485452134393686,0.0004031374586664472,5.612469340143969e-05,9.103360291349728e-05,2.8062346700719844e-05,0.00018206720582699456,0.01764090067519519,0.01764090067519519
"mp-300775129, Cr3(FeO6)2, Li2Cr3(FeO6)2, mp-776667, mp-775129",0.054329193942353464,1.0,7.126892004481291,-0.538201851489996,0.02716459697117668,0.027164596971176732,0.05432919394235336,-946.9676941118114,-0.022885964190293998,1.0,3.5634460022406453,0.00023998447059792675,0.00014407735956841673,7.203867978420838e-05,0.0004799689411958535,2.4035043565837965e-05,0.0001601372269237545,4.807008713167593e-05,8.006861346187725e-05,0.016308569448664843,0.016308569448664843
"mp-300775136, Cr3Co3(TeO8)2, Li4Cr3Co3(TeO8)2, mp-761712, mp-775136",0.10765142638734876,1.0,7.9773953042992005,-0.3540914416759077,0.026912856596837176,0.02691285659683719,0.1076514263873487,-217.59554440688257,-0.06748950402983184,1.0,1.9943488260748001,0.00021884120810307576,0.00022659086053473148,5.664771513368287e-05,0.000875364832412303,1.1599694233452721e-05,0.00017924755437598796,4.639877693381089e-05,4.481188859399699e-05,0.027865900524789943,0.027865900524789943
"mp-300775171, Mn2CrNi3(PO4)6, Li4Mn2CrNi3(PO4)6, mp-764646, mp-775171",0.02494452743083288,1.0,2.874698983668865,-0.7754992531225052,0.006236131857708216,0.00623613185770822,0.024944527430832864,-233.393406413204,0.005502694376823531,1.0,0.7186747459172164,5.442030380289733e-05,5.312628823925678e-05,1.3281572059814196e-05,0.0002176812152115893,3.9410598554594815e-06,6.459285803626714e-05,1.5764239421837923e-05,1.6148214509066785e-05,0.006087848016625373,0.006087848016625373
"mp-300775180, Co3WO8, Li2Co3WO8, mp-765823, mp-775180",0.09385756262470077,1.0,6.835603433483581,-0.4368546242517954,0.046928781312350336,0.046928781312350384,0.09385756262470067,-502.3718554262927,-0.05983210123417641,1.0,3.4178017167417907,0.000439947686497195,0.00021276689538776204,0.00010638344769388102,0.00087989537299439,1.8570004627410885e-05,0.00015359213770887287,3.714000925482177e-05,7.679606885443644e-05,0.02269563270955779,0.02269563270955779
"mp-300775189, MnFe(PO4)2, Li2MnFe(PO4)2, mp-767833, mp-775189",0.056654957099612435,1.0,4.347252222546858,-0.6600702574023265,0.028327478549806218,0.028327478549806218,0.056654957099612435,-943.742007808728,-0.009930677334972212,1.0,2.1736261112734296,0.00016626029694192883,9.189754615738962e-05,4.594877307869481e-05,0.00033252059388385767,1.349777970483717e-05,9.76802953123254e-05,2.699555940967434e-05,4.88401476561627e-05,0.015657531084901963,0.015657531084901963
"mp-300775195, Mn11Fe(PO4)12, Li12Mn11Fe(PO4)12, mp-850500, mp-775195",0.06578437385582864,1.0,5.1254785912124765,-0.6052937568650274,0.005482031154652382,0.005482031154652386,0.06578437385582858,-156.4294893751929,-0.01830239686859984,1.0,0.4271232159343732,3.209796891806028e-05,0.00010157403203132612,8.464502669277178e-06,0.0003851756270167234,2.5308662689946503e-06,0.00011516660105663772,3.0370395227935803e-05,9.597216754719813e-06,0.017347889192642386,0.017347889192642386
"mp-300775229, MnV4O12, Li3MnV4O12, mp-766904, mp-775229",0.0654915935519734,1.0,5.7104870519592215,-0.6288809698721506,0.021830531183991104,0.02183053118399113,0.06549159355197333,-156.61851689849,-0.018104136961018688,1.0,1.903495683986407,0.0001280218825929875,0.00010666822014009465,3.555607338003154e-05,0.0003840656477789624,1.1878828346693381e-05,0.00012831140984173112,3.563648504008014e-05,4.27704699472437e-05,0.01818926467057531,0.01818926467057531
"mp-300775236, MnO2, LiMn3O6, mp-34134, mp-762411",-0.19036217156082427,1.0,162.31621391981528,-2.7132595440474194,0.7053604644232305,-0.5710865146824728,0.2351201548077435,-803.1131876335949,2.803971921907345,1.0,486.9486417594459,-0.0057052549902977924,-0.0005429881906781909,-0.0016289645720345724,-0.001901751663432597,-0.0004161851495802064,-0.00048587968952666926,-0.0001387283831934021,-0.0014576390685800075,-0.05435221280301871,-0.05435221280301871
"mp-300775260, CoCu3(PO4)4, Li4CoCu3(PO4)4, mp-775137, mp-761537",-0.05798638812310751,1.0,-4.189771940892012,-1.347918328738645,0.01538894645258204,-0.014496597030776878,0.061555785810328174,-163.8654033855031,0.108378764271194,1.0,-1.0474429852230027,-8.887067044933114e-05,-8.676084018427227e-05,-2.1690210046068067e-05,-0.0003554826817973245,-5.744177076749647e-06,-9.414180257474454e-05,-2.297670830699859e-05,-2.3535450643686136e-05,-0.014152441202973896,-0.014152441202973896
"mp-300775271, Cr3WO8, Li2Cr3WO8, mp-773181, mp-775271",0.03947063074032948,1.0,2.928335352770872,-0.7631762155580232,0.019735315370164708,0.01973531537016474,0.039470630740329415,-481.5514842485547,-0.009425034521469531,1.0,1.464167676385436,0.0001773523164491196,0.00010042196631643782,5.021098315821891e-05,0.0003547046328982392,9.314183731524763e-06,6.579803687226656e-05,1.862836746304953e-05,3.289901843613328e-05,0.011174701379869116,0.011174701379869116
"mp-300775291, Mn2Cr3O12, Li2Mn2Cr3O12, mp-764449, mp-775291",0.12947538394435554,1.0,18.10280143744936,0.1005407635270224,0.06473769197217782,0.06473769197217777,0.12947538394435565,-943.3301873624847,-0.08778932918384846,1.0,9.05140071872468,0.0005697316658599137,0.0002814634279848811,0.00014073171399244053,0.0011394633317198279,5.023767552671355e-05,0.0004067596955196863,0.00010047535105342712,0.00020337984775984315,0.031982236189762245,0.031982236189762245
"mp-300775304, Na9Fe10(SiO3)20, Na9LiFe10(SiO3)20, mp-775293, mp-775304",-0.0019729175794251244,1.0,-2.1955706407305757,-1.1953188403630952,0.001976817677773024,-0.0019729175794251244,0.001976817677773024,-2293.487802397279,0.005017755156598025,1.0,-2.1955706407305757,-0.00016886452206096302,-3.5649318031030625e-05,-3.5649318031030625e-05,-0.00016886452206096302,-1.0414833984566288e-05,-4.933322880446746e-05,-1.0414833984566288e-05,-4.933322880446746e-05,-0.00041650647145731365,-0.00041650647145731365
"mp-300775323, Mn3CuNi2(PO4)6, Li4Mn3CuNi2(PO4)6, mp-773677, mp-775323",0.07128965489915229,1.0,8.210492608723388,-0.3583931059076294,0.017822413724788044,0.017822413724788072,0.07128965489915218,-235.34642263165009,-0.03823946678988704,1.0,2.052623152180847,0.000156825092995288,0.00017397611752268408,4.349402938067102e-05,0.000627300371981152,1.279132220428694e-05,0.0001844851187884164,5.116528881714777e-05,4.61212796971041e-05,0.019771544754096152,0.019771544754096152
"mp-300775342, VFeO4, LiVFeO4, mp-18949, mp-775342",0.0840930276390193,1.0,6.858211570573896,-0.4954418341658849,0.08409302763901927,0.0840930276390193,0.08409302763901927,-355.2207584188501,-0.04008057409753617,1.0,6.858211570573896,0.0005576348931503887,0.00018558259041722544,0.00018558259041722544,0.0005576348931503887,5.128499240804746e-05,0.00015410012974485132,5.128499240804746e-05,0.00015410012974485132,0.027986415658296505,0.027986415658296505
"mp-300775390, Mn2Ni(PO4)3, Li2Mn2Ni(PO4)3, mp-763518, mp-775390",0.06841518238088452,1.0,7.924138783409699,-0.3842633585720388,0.03420759119044225,0.03420759119044226,0.06841518238088451,-467.1177522849703,-0.035382564296265316,1.0,3.9620693917048495,0.00029825683429717166,0.00016197750878946208,8.098875439473106e-05,0.0005965136685943433,2.4174000061679075e-05,0.00017805091051419116,4.834800012335815e-05,8.902545525709558e-05,0.0185774800962163,0.0185774800962163
"mp-300775429, Ba4Bi3O11, Ba4LiBi3O11, mp-755667, mp-775429",-0.041625663972383764,1.0,-13.776571697416284,-1.7492619515029102,0.043433617123887824,-0.041625663972383764,0.043433617123887824,-1358.940098378781,0.048789514605935086,1.0,-13.776571697416284,-0.002110962336776413,-0.0007127384556657992,-0.0007127384556657992,-0.002110962336776413,-0.00010451605033866198,-0.00030955176348306294,-0.00010451605033866198,-0.00030955176348306294,-0.014054353760307134,-0.014054353760307134
"mp-300775433, Ni(PS3)2, LiNi(PS3)2, mp-769218, mp-557500",0.021094441062431968,1.0,4.248706883578632,-0.8101500304381111,0.021094441062432082,0.021094441062431968,0.021094441062432082,-319.3424513354613,0.0010567945801787976,1.0,4.248706883578632,0.0002518378947976784,9.282848399703155e-05,9.282848399703155e-05,0.0002518378947976784,3.518917408474798e-05,9.546603735826752e-05,3.518917408474798e-05,9.546603735826752e-05,0.007775497750898222,0.007775497750898222
"mp-300775443, Mn3Fe2Sb3O16, Li4Mn3Fe2Sb3O16, mp-771758, mp-775443",0.11896938185975647,1.0,9.704904287640932,-0.2861837088414616,0.029742345464939143,0.02974234546493912,0.11896938185975656,-231.03208308561446,-0.07868313830546628,1.0,2.426226071910233,0.0002567739210253673,0.0003001138265147957,7.502845662869892e-05,0.0010270956841014693,1.59293660011448e-05,0.00021806370283232395,6.37174640045792e-05,5.451592570808098e-05,0.03476244422082892,0.03476244422082892
"mp-300775451, V2Cr3Sb3O16, Li4V2Cr3Sb3O16, mp-773383, mp-775451",0.0951500947951545,1.0,7.600415103280781,-0.4290994312290721,0.023787523698788608,0.023787523698788626,0.09515009479515446,-226.37411420790028,-0.058046192069102324,1.0,1.9001037758201955,0.00020122992218948039,0.00029047478388576184,7.261869597144046e-05,0.0008049196887579213,1.5407257231311352e-05,0.00017077702276721796,6.162902892524541e-05,4.269425569180449e-05,0.03433721849316642,0.03433721849316642
"mp-300775471, V4FeO12, Li3V4FeO12, mp-763248, mp-775471",0.0020046333708541165,1.0,0.17301990537592096,-0.9886404108984936,0.0006682111236180344,0.0006682111236180388,0.002004633370854103,-156.92751509306999,0.0440161312778191,1.0,0.05767330179197365,3.9261614803516735e-06,3.3053987387464686e-06,1.1017995795821565e-06,1.1778484441055016e-05,3.6366489961911983e-07,3.88765928150569e-06,1.0909946988573594e-06,1.2958864271685629e-06,0.0005625607138872926,0.0005625607138872926
"mp-300775506, Mn3Sn3(TeO8)2, Li4Mn3Sn3(TeO8)2, mp-772482, mp-775506",0.09568086781579367,1.0,8.409504825635443,-0.425914793105238,0.02392021695394841,0.023920216953948414,0.09568086781579366,-264.6429371515066,-0.06277491538161273,1.0,2.1023762064088607,0.00023648881221755849,0.0002871775378071833,7.179438445179582e-05,0.0009459552488702338,1.4341099032343805e-05,0.00018895681058902263,5.736439612937522e-05,4.723920264725567e-05,0.029047247285123468,0.029047247285123468
"mp-300775511, K(WO3)6, KLi(WO3)6, mp-34278, mp-775511",0.012673496987218216,1.0,4.8541190703693236,-0.6831625753195444,0.012673496987218202,0.012673496987218216,0.012673496987218202,-1436.8019758975906,-0.007722216085491178,1.0,4.8541190703693236,0.0006795401488402232,0.0004169980892798955,0.0004169980892798955,0.0006795401488402232,6.693010325976489e-05,0.00010906930631162713,6.693010325976489e-05,0.00010906930631162713,0.007777059291028147,0.007777059291028147
"mp-300775531, MnO2, LiMnO2, mp-772598, mp-775531",0.032089727436161244,1.0,1.2490344731870513,-0.903730817691516,0.032089727436161335,0.032089727436161244,0.032089727436161335,-187.5483823687076,0.04626520116532495,1.0,1.2490344731870513,0.00011240103883125922,3.6671943510870813e-05,3.6671943510870813e-05,0.00011240103883125922,9.156513765305437e-06,2.8065097204023723e-05,9.156513765305437e-06,2.8065097204023723e-05,0.010469588929554222,0.010469588929554222
"mp-300775538, Mn5FeO12, Li3Mn5FeO12, mp-777021, mp-775538",0.03782697872214829,1.0,2.7980151781133618,-0.7730381276671103,0.012608992907382785,0.012608992907382764,0.03782697872214835,-362.02981504849913,0.0019497618222409085,1.0,0.9326717260377876,8.520808825678978e-05,6.0780206956402113e-05,2.026006898546737e-05,0.00025562426477036934,4.982886963522786e-06,6.286981635640206e-05,1.4948660890568359e-05,2.095660545213402e-05,0.00899418369900421,0.00899418369900421
"mp-300775553, V3CuO8, Li2V3CuO8, mp-775644, mp-775553",0.05352724166239146,1.0,3.992451493018722,-0.6788365500256515,0.02676362083119577,0.02676362083119573,0.05352724166239154,-716.3912998446367,-0.012543999526351345,1.0,1.9962257465093605,0.00017887080798892487,0.0001033248186544945,5.166240932724725e-05,0.0003577416159778497,1.2954986527053106e-05,8.970812386628182e-05,2.5909973054106212e-05,4.485406193314091e-05,0.015460019999977703,0.015460019999977703
"mp-300775563, Mn5(SeO3)8, Li5Mn5(SeO3)8, mp-776755, mp-775563",0.04145245805312873,1.0,4.927526113758586,-0.6932518104068482,0.008290491610625759,0.008290491610625745,0.0414524580531288,-529.8000539801013,-0.013977379275458534,1.0,0.9855052227517171,8.197610497674903e-05,9.844740027919693e-05,1.9689480055839387e-05,0.00040988052488374524,5.318608513016232e-06,0.00011071872100145783,2.659304256508116e-05,2.2143744200291565e-05,0.009956283557679274,0.009956283557679274
